  55.000 425.000 301 437 246 235 318 444 644 633 0.622E+00 0.412E+00 0.338E+00 0.282E+00 0.233E+00 0.185E+00 0.172E+00 0.165E+00
  65.000 425.000 301 437 246 235 644 318 444 633 0.573E+00 0.528E+00 0.423E+00 0.319E+00 0.219E+00 0.215E+00 0.212E+00 0.203E+00
  75.000 425.000 437 246 301 235 644 633 444 318 0.677E+00 0.518E+00 0.486E+00 0.345E+00 0.277E+00 0.248E+00 0.236E+00 0.192E+00
  85.000 425.000 437 246 301 235 644 633 444 318 0.861E+00 0.608E+00 0.397E+00 0.352E+00 0.349E+00 0.296E+00 0.253E+00 0.166E+00
  95.000 425.000 437 246 644 633 235 301 444 318 0.876E+00 0.647E+00 0.434E+00 0.344E+00 0.339E+00 0.318E+00 0.259E+00 0.141E+00
 105.000 425.000 437 246 644 633 235 444 301 738 0.690E+00 0.603E+00 0.528E+00 0.383E+00 0.310E+00 0.253E+00 0.252E+00 0.138E+00
 115.000 425.000 644 437 246 633 235 444 301 738 0.611E+00 0.539E+00 0.513E+00 0.403E+00 0.271E+00 0.237E+00 0.199E+00 0.172E+00
 125.000 425.000 644 437 246 633 235 738 444 131 0.636E+00 0.420E+00 0.417E+00 0.396E+00 0.230E+00 0.214E+00 0.214E+00 0.177E+00
 135.000 425.000 644 633 246 437 738 131 235 444 0.583E+00 0.365E+00 0.334E+00 0.327E+00 0.262E+00 0.221E+00 0.191E+00 0.187E+00
 145.000 425.000 644 633 738 131 246 437 617 444 0.492E+00 0.320E+00 0.316E+00 0.272E+00 0.264E+00 0.255E+00 0.166E+00 0.159E+00
 155.000 425.000 644 738 131 633 246 437 617 444 0.400E+00 0.369E+00 0.330E+00 0.271E+00 0.208E+00 0.199E+00 0.177E+00 0.133E+00
 165.000 425.000 738 131 644 633 617 246 437 722 0.414E+00 0.390E+00 0.320E+00 0.224E+00 0.183E+00 0.164E+00 0.155E+00 0.135E+00
 175.000 425.000 131 738 644 617 633 722 807 107 0.442E+00 0.435E+00 0.253E+00 0.182E+00 0.182E+00 0.170E+00 0.132E+00 0.131E+00
 185.000 425.000 131 738 722 644 617 807 633 107 0.468E+00 0.426E+00 0.212E+00 0.200E+00 0.175E+00 0.152E+00 0.147E+00 0.140E+00
 195.000 425.000 131 738 722 807 617 644 107 633 0.458E+00 0.389E+00 0.261E+00 0.170E+00 0.163E+00 0.157E+00 0.145E+00 0.117E+00
 205.000 425.000 131 738 722 807 617 107 644 818 0.416E+00 0.338E+00 0.316E+00 0.186E+00 0.147E+00 0.145E+00 0.123E+00 0.954E-01
 215.000 425.000 722 131 738 807 107 617 644 818 0.374E+00 0.358E+00 0.283E+00 0.196E+00 0.141E+00 0.129E+00 0.962E-01 0.924E-01
 225.000 425.000 722 131 738 807 107 617 818 644 0.424E+00 0.298E+00 0.232E+00 0.199E+00 0.133E+00 0.111E+00 0.872E-01 0.752E-01
  15.000 415.000 301 318 235 437 246 444 644 633 0.375E+00 0.265E+00 0.151E+00 0.150E+00 0.135E+00 0.768E-01 0.613E-01 0.602E-01
  25.000 415.000 301 318 437 235 246 444 644 633 0.477E+00 0.293E+00 0.193E+00 0.189E+00 0.173E+00 0.929E-01 0.780E-01 0.755E-01
  35.000 415.000 301 318 437 235 246 444 644 633 0.603E+00 0.310E+00 0.247E+00 0.234E+00 0.222E+00 0.111E+00 0.992E-01 0.941E-01
  45.000 415.000 301 437 318 235 246 444 644 633 0.739E+00 0.317E+00 0.311E+00 0.287E+00 0.285E+00 0.131E+00 0.126E+00 0.117E+00
  55.000 415.000 301 437 246 235 318 644 444 633 0.797E+00 0.405E+00 0.364E+00 0.344E+00 0.297E+00 0.159E+00 0.151E+00 0.143E+00
  65.000 415.000 301 437 246 235 318 644 633 444 0.691E+00 0.516E+00 0.465E+00 0.399E+00 0.270E+00 0.199E+00 0.174E+00 0.170E+00
  75.000 415.000 437 246 301 235 644 318 633 444 0.652E+00 0.591E+00 0.555E+00 0.440E+00 0.249E+00 0.236E+00 0.208E+00 0.186E+00
  85.000 415.000 437 246 235 301 644 633 318 444 0.795E+00 0.737E+00 0.452E+00 0.438E+00 0.307E+00 0.243E+00 0.201E+00 0.197E+00
  95.000 415.000 246 437 235 644 301 633 444 318 0.831E+00 0.804E+00 0.431E+00 0.371E+00 0.344E+00 0.276E+00 0.201E+00 0.168E+00
 105.000 415.000 246 437 644 235 633 301 444 318 0.728E+00 0.664E+00 0.435E+00 0.384E+00 0.302E+00 0.269E+00 0.198E+00 0.138E+00
 115.000 415.000 246 437 644 235 633 301 444 131 0.583E+00 0.526E+00 0.483E+00 0.328E+00 0.314E+00 0.210E+00 0.187E+00 0.153E+00
 125.000 415.000 644 246 437 633 235 131 738 444 0.496E+00 0.459E+00 0.413E+00 0.309E+00 0.272E+00 0.194E+00 0.185E+00 0.171E+00
 135.000 415.000 644 246 437 633 131 738 235 444 0.467E+00 0.359E+00 0.323E+00 0.290E+00 0.246E+00 0.222E+00 0.221E+00 0.152E+00
 145.000 415.000 644 131 246 738 633 437 235 444 0.411E+00 0.309E+00 0.281E+00 0.261E+00 0.260E+00 0.252E+00 0.178E+00 0.131E+00
 155.000 415.000 131 644 738 633 246 437 235 617 0.385E+00 0.346E+00 0.298E+00 0.225E+00 0.219E+00 0.197E+00 0.142E+00 0.139E+00
 165.000 415.000 131 738 644 633 246 437 107 617 0.471E+00 0.326E+00 0.284E+00 0.190E+00 0.171E+00 0.153E+00 0.149E+00 0.143E+00
 175.000 415.000 131 738 644 107 633 722 617 246 0.552E+00 0.339E+00 0.229E+00 0.166E+00 0.158E+00 0.150E+00 0.142E+00 0.133E+00
 185.000 415.000 131 738 722 644 107 617 633 807 0.600E+00 0.333E+00 0.184E+00 0.183E+00 0.178E+00 0.137E+00 0.129E+00 0.122E+00
 195.000 415.000 131 738 722 107 644 807 617 633 0.581E+00 0.310E+00 0.222E+00 0.186E+00 0.145E+00 0.135E+00 0.129E+00 0.104E+00
 205.000 415.000 131 738 722 107 807 617 644 133 0.510E+00 0.276E+00 0.263E+00 0.186E+00 0.146E+00 0.117E+00 0.115E+00 0.989E-01
   5.000 405.000 301 318 235 437 246 444 644 633 0.300E+00 0.279E+00 0.130E+00 0.113E+00 0.106E+00 0.540E-01 0.450E-01 0.432E-01
  15.000 405.000 301 318 235 437 246 444 644 633 0.385E+00 0.327E+00 0.166E+00 0.144E+00 0.136E+00 0.652E-01 0.570E-01 0.539E-01
  25.000 405.000 301 318 235 437 246 444 644 633 0.494E+00 0.370E+00 0.210E+00 0.184E+00 0.175E+00 0.779E-01 0.721E-01 0.669E-01
  35.000 405.000 301 318 235 437 246 444 644 633 0.634E+00 0.397E+00 0.264E+00 0.234E+00 0.224E+00 0.919E-01 0.908E-01 0.825E-01
  45.000 405.000 301 318 235 437 246 644 444 633 0.813E+00 0.399E+00 0.331E+00 0.297E+00 0.288E+00 0.114E+00 0.107E+00 0.101E+00
  55.000 405.000 301 235 318 437 246 644 633 444 0.949E+00 0.408E+00 0.376E+00 0.373E+00 0.370E+00 0.142E+00 0.122E+00 0.122E+00
  65.000 405.000 301 235 246 437 318 644 633 444 0.744E+00 0.489E+00 0.475E+00 0.463E+00 0.335E+00 0.176E+00 0.146E+00 0.135E+00
  75.000 405.000 246 301 437 235 318 644 633 444 0.608E+00 0.579E+00 0.559E+00 0.558E+00 0.286E+00 0.216E+00 0.172E+00 0.147E+00
  85.000 405.000 246 437 235 301 644 318 633 444 0.778E+00 0.634E+00 0.581E+00 0.451E+00 0.260E+00 0.239E+00 0.197E+00 0.154E+00
  95.000 405.000 246 437 235 301 644 633 318 444 0.937E+00 0.638E+00 0.542E+00 0.352E+00 0.307E+00 0.220E+00 0.195E+00 0.157E+00
 105.000 405.000 246 437 235 644 301 633 318 444 0.767E+00 0.567E+00 0.467E+00 0.349E+00 0.274E+00 0.237E+00 0.158E+00 0.154E+00
 115.000 405.000 246 437 235 644 633 301 131 444 0.600E+00 0.471E+00 0.385E+00 0.379E+00 0.244E+00 0.213E+00 0.161E+00 0.147E+00
 125.000 405.000 246 644 437 235 633 131 301 738 0.468E+00 0.386E+00 0.380E+00 0.311E+00 0.242E+00 0.206E+00 0.166E+00 0.156E+00
 135.000 405.000 644 246 437 131 235 633 738 301 0.370E+00 0.364E+00 0.302E+00 0.264E+00 0.248E+00 0.229E+00 0.184E+00 0.129E+00
 145.000 405.000 131 644 246 437 738 633 235 107 0.337E+00 0.334E+00 0.284E+00 0.239E+00 0.212E+00 0.209E+00 0.196E+00 0.136E+00
 155.000 405.000 131 644 738 246 437 633 107 235 0.428E+00 0.289E+00 0.237E+00 0.221E+00 0.188E+00 0.184E+00 0.160E+00 0.155E+00
 165.000 405.000 131 738 644 107 246 633 437 235 0.541E+00 0.256E+00 0.243E+00 0.185E+00 0.172E+00 0.158E+00 0.147E+00 0.122E+00
 175.000 405.000 131 738 107 644 246 633 722 133 0.670E+00 0.264E+00 0.209E+00 0.200E+00 0.134E+00 0.134E+00 0.129E+00 0.127E+00
 185.000 405.000 131 738 107 644 722 133 633 617 0.768E+00 0.261E+00 0.227E+00 0.163E+00 0.156E+00 0.131E+00 0.111E+00 0.107E+00
 195.000 405.000 131 738 107 722 644 133 807 617 0.725E+00 0.246E+00 0.238E+00 0.185E+00 0.131E+00 0.130E+00 0.107E+00 0.101E+00
 205.000 405.000 131 107 738 722 133 807 644 617 0.599E+00 0.239E+00 0.222E+00 0.215E+00 0.126E+00 0.115E+00 0.105E+00 0.933E-01
   5.000 395.000 318 301 235 437 246 444 644 633 0.328E+00 0.290E+00 0.137E+00 0.106E+00 0.104E+00 0.458E-01 0.413E-01 0.383E-01
  15.000 395.000 318 301 235 437 246 444 644 633 0.397E+00 0.370E+00 0.176E+00 0.135E+00 0.133E+00 0.547E-01 0.520E-01 0.474E-01
  25.000 395.000 301 318 235 246 437 644 444 633 0.469E+00 0.462E+00 0.224E+00 0.170E+00 0.170E+00 0.652E-01 0.647E-01 0.582E-01
  35.000 395.000 301 318 235 246 437 644 444 633 0.587E+00 0.508E+00 0.287E+00 0.218E+00 0.213E+00 0.814E-01 0.753E-01 0.711E-01
  45.000 395.000 301 318 235 246 437 644 444 633 0.708E+00 0.511E+00 0.365E+00 0.278E+00 0.266E+00 0.101E+00 0.864E-01 0.859E-01
  55.000 395.000 301 318 235 246 437 644 633 444 0.755E+00 0.472E+00 0.462E+00 0.353E+00 0.327E+00 0.125E+00 0.103E+00 0.973E-01
  65.000 395.000 301 235 246 318 437 644 633 444 0.667E+00 0.577E+00 0.446E+00 0.408E+00 0.393E+00 0.152E+00 0.121E+00 0.107E+00
  75.000 395.000 235 246 301 437 318 644 633 444 0.696E+00 0.557E+00 0.542E+00 0.456E+00 0.339E+00 0.183E+00 0.140E+00 0.115E+00
  85.000 395.000 235 246 437 301 318 644 633 444 0.745E+00 0.672E+00 0.497E+00 0.431E+00 0.276E+00 0.216E+00 0.158E+00 0.120E+00
  95.000 395.000 246 235 437 301 644 318 633 444 0.730E+00 0.665E+00 0.499E+00 0.339E+00 0.249E+00 0.221E+00 0.174E+00 0.122E+00
 105.000 395.000 246 235 437 644 301 633 318 131 0.666E+00 0.543E+00 0.460E+00 0.277E+00 0.266E+00 0.185E+00 0.176E+00 0.128E+00
 115.000 395.000 246 235 437 644 301 633 131 318 0.550E+00 0.433E+00 0.398E+00 0.296E+00 0.208E+00 0.190E+00 0.164E+00 0.139E+00
 125.000 395.000 246 235 437 644 131 633 301 738 0.440E+00 0.341E+00 0.332E+00 0.301E+00 0.211E+00 0.189E+00 0.163E+00 0.129E+00
 135.000 395.000 246 644 131 437 235 633 738 107 0.348E+00 0.290E+00 0.270E+00 0.270E+00 0.268E+00 0.180E+00 0.150E+00 0.132E+00
 145.000 395.000 131 246 644 437 235 738 633 107 0.347E+00 0.274E+00 0.267E+00 0.217E+00 0.210E+00 0.170E+00 0.166E+00 0.161E+00
 155.000 395.000 131 644 246 107 738 437 235 633 0.446E+00 0.237E+00 0.214E+00 0.193E+00 0.188E+00 0.173E+00 0.164E+00 0.149E+00
 165.000 395.000 131 107 644 738 246 133 437 633 0.573E+00 0.228E+00 0.203E+00 0.200E+00 0.168E+00 0.151E+00 0.137E+00 0.130E+00
 175.000 395.000 131 107 738 644 133 246 633 722 0.735E+00 0.261E+00 0.206E+00 0.171E+00 0.162E+00 0.131E+00 0.111E+00 0.110E+00
 185.000 395.000 131 107 738 133 644 722 246 633 0.944E+00 0.289E+00 0.203E+00 0.168E+00 0.141E+00 0.130E+00 0.102E+00 0.937E-01
 195.000 395.000 131 107 738 133 722 644 807 246 0.825E+00 0.305E+00 0.193E+00 0.167E+00 0.152E+00 0.115E+00 0.844E-01 0.799E-01
 205.000 395.000 131 107 738 722 133 644 807 617 0.642E+00 0.307E+00 0.178E+00 0.173E+00 0.162E+00 0.932E-01 0.897E-01 0.739E-01
 215.000 395.000 131 107 722 738 133 807 644 617 0.500E+00 0.293E+00 0.192E+00 0.158E+00 0.151E+00 0.931E-01 0.749E-01 0.671E-01
  15.000 385.000 318 301 235 246 437 644 444 633 0.465E+00 0.336E+00 0.180E+00 0.126E+00 0.122E+00 0.466E-01 0.455E-01 0.411E-01
  25.000 385.000 318 301 235 246 437 644 444 633 0.565E+00 0.415E+00 0.231E+00 0.160E+00 0.152E+00 0.579E-01 0.531E-01 0.500E-01
  35.000 385.000 318 301 235 246 437 644 444 633 0.646E+00 0.498E+00 0.296E+00 0.203E+00 0.188E+00 0.716E-01 0.613E-01 0.604E-01
  45.000 385.000 318 301 235 246 437 644 633 444 0.653E+00 0.568E+00 0.381E+00 0.255E+00 0.230E+00 0.879E-01 0.721E-01 0.695E-01
  55.000 385.000 301 318 235 246 437 644 633 444 0.589E+00 0.580E+00 0.489E+00 0.319E+00 0.276E+00 0.107E+00 0.851E-01 0.774E-01
  65.000 385.000 235 301 318 246 437 644 633 444 0.627E+00 0.546E+00 0.481E+00 0.393E+00 0.323E+00 0.128E+00 0.989E-01 0.845E-01
  75.000 385.000 235 246 301 318 437 644 633 444 0.803E+00 0.473E+00 0.468E+00 0.387E+00 0.364E+00 0.152E+00 0.113E+00 0.902E-01
  85.000 385.000 235 246 437 301 318 644 633 444 0.946E+00 0.541E+00 0.389E+00 0.385E+00 0.307E+00 0.176E+00 0.126E+00 0.938E-01
  95.000 385.000 235 246 437 301 318 644 633 131 0.750E+00 0.568E+00 0.390E+00 0.310E+00 0.243E+00 0.200E+00 0.137E+00 0.983E-01
 105.000 385.000 235 246 437 301 644 318 633 131 0.585E+00 0.537E+00 0.367E+00 0.247E+00 0.219E+00 0.191E+00 0.145E+00 0.126E+00
 115.000 385.000 246 235 437 644 301 131 318 633 0.468E+00 0.456E+00 0.327E+00 0.231E+00 0.195E+00 0.161E+00 0.150E+00 0.148E+00
 125.000 385.000 246 235 437 644 131 301 633 107 0.389E+00 0.355E+00 0.280E+00 0.234E+00 0.207E+00 0.154E+00 0.147E+00 0.121E+00
 135.000 385.000 246 235 131 437 644 107 633 133 0.315E+00 0.276E+00 0.265E+00 0.233E+00 0.228E+00 0.151E+00 0.141E+00 0.128E+00
 145.000 385.000 131 246 235 644 437 107 133 738 0.338E+00 0.252E+00 0.215E+00 0.212E+00 0.191E+00 0.187E+00 0.150E+00 0.136E+00
 155.000 385.000 131 107 246 644 133 235 437 738 0.430E+00 0.229E+00 0.200E+00 0.191E+00 0.172E+00 0.168E+00 0.155E+00 0.148E+00
 165.000 385.000 131 107 133 644 246 738 235 437 0.544E+00 0.275E+00 0.191E+00 0.167E+00 0.158E+00 0.157E+00 0.131E+00 0.124E+00
 175.000 385.000 131 107 133 738 644 246 235 437 0.676E+00 0.323E+00 0.207E+00 0.160E+00 0.143E+00 0.124E+00 0.102E+00 0.990E-01
 185.000 385.000 131 107 133 738 644 722 246 235 0.779E+00 0.365E+00 0.215E+00 0.159E+00 0.120E+00 0.107E+00 0.976E-01 0.792E-01
 195.000 385.000 131 107 133 738 722 644 246 807 0.734E+00 0.391E+00 0.215E+00 0.152E+00 0.123E+00 0.993E-01 0.765E-01 0.664E-01
 205.000 385.000 131 107 133 738 722 644 807 246 0.604E+00 0.393E+00 0.206E+00 0.141E+00 0.139E+00 0.814E-01 0.702E-01 0.599E-01
 215.000 385.000 131 107 133 722 738 807 644 617 0.480E+00 0.371E+00 0.191E+00 0.152E+00 0.127E+00 0.726E-01 0.661E-01 0.534E-01
  15.000 375.000 318 301 235 246 437 644 444 633 0.514E+00 0.292E+00 0.178E+00 0.116E+00 0.108E+00 0.411E-01 0.374E-01 0.352E-01
  25.000 375.000 318 301 235 246 437 644 444 633 0.652E+00 0.350E+00 0.228E+00 0.146E+00 0.133E+00 0.506E-01 0.433E-01 0.424E-01
  35.000 375.000 318 301 235 246 437 644 633 444 0.804E+00 0.406E+00 0.292E+00 0.183E+00 0.162E+00 0.619E-01 0.506E-01 0.495E-01
  45.000 375.000 318 301 235 246 437 644 633 444 0.824E+00 0.448E+00 0.373E+00 0.226E+00 0.194E+00 0.751E-01 0.598E-01 0.556E-01
  55.000 375.000 318 235 301 246 437 644 633 444 0.677E+00 0.475E+00 0.459E+00 0.277E+00 0.228E+00 0.902E-01 0.698E-01 0.614E-01
  65.000 375.000 235 318 301 246 437 644 633 444 0.601E+00 0.534E+00 0.435E+00 0.332E+00 0.261E+00 0.107E+00 0.801E-01 0.665E-01
  75.000 375.000 235 318 301 246 437 644 633 444 0.742E+00 0.419E+00 0.387E+00 0.386E+00 0.288E+00 0.125E+00 0.904E-01 0.706E-01
  85.000 375.000 235 246 301 318 437 644 633 131 0.810E+00 0.427E+00 0.329E+00 0.327E+00 0.303E+00 0.142E+00 0.998E-01 0.739E-01
 125.000 375.000 235 246 437 131 644 301 107 133 0.348E+00 0.329E+00 0.231E+00 0.195E+00 0.183E+00 0.141E+00 0.133E+00 0.127E+00
 135.000 375.000 246 235 131 437 644 107 133 301 0.274E+00 0.272E+00 0.247E+00 0.196E+00 0.178E+00 0.168E+00 0.153E+00 0.112E+00
 145.000 375.000 131 246 235 107 133 644 437 738 0.311E+00 0.223E+00 0.212E+00 0.212E+00 0.182E+00 0.168E+00 0.164E+00 0.108E+00
 155.000 375.000 131 107 133 246 235 644 437 738 0.388E+00 0.264E+00 0.212E+00 0.180E+00 0.166E+00 0.153E+00 0.135E+00 0.116E+00
 165.000 375.000 131 107 133 246 644 235 738 437 0.475E+00 0.325E+00 0.241E+00 0.144E+00 0.136E+00 0.129E+00 0.122E+00 0.110E+00
 175.000 375.000 131 107 133 738 644 246 235 437 0.560E+00 0.392E+00 0.263E+00 0.125E+00 0.118E+00 0.115E+00 0.101E+00 0.885E-01
 185.000 375.000 131 107 133 738 644 246 722 235 0.609E+00 0.456E+00 0.276E+00 0.124E+00 0.100E+00 0.907E-01 0.872E-01 0.786E-01
 195.000 375.000 131 107 133 738 722 644 246 235 0.589E+00 0.500E+00 0.276E+00 0.119E+00 0.991E-01 0.842E-01 0.716E-01 0.613E-01
 205.000 375.000 131 107 133 738 722 644 246 807 0.516E+00 0.504E+00 0.262E+00 0.111E+00 0.110E+00 0.699E-01 0.564E-01 0.549E-01
 215.000 375.000 107 131 133 722 738 644 807 246 0.466E+00 0.428E+00 0.240E+00 0.120E+00 0.102E+00 0.574E-01 0.566E-01 0.443E-01
  15.000 365.000 318 301 235 246 437 644 444 633 0.522E+00 0.246E+00 0.169E+00 0.104E+00 0.936E-01 0.357E-01 0.306E-01 0.298E-01
  25.000 365.000 318 301 235 246 437 644 633 444 0.667E+00 0.288E+00 0.216E+00 0.130E+00 0.114E+00 0.436E-01 0.356E-01 0.351E-01
  35.000 365.000 318 301 235 246 437 644 633 444 0.844E+00 0.325E+00 0.273E+00 0.160E+00 0.136E+00 0.528E-01 0.421E-01 0.397E-01
  45.000 365.000 318 301 235 246 437 644 633 444 0.872E+00 0.351E+00 0.344E+00 0.195E+00 0.160E+00 0.633E-01 0.492E-01 0.443E-01
  55.000 365.000 318 235 301 246 437 644 633 444 0.694E+00 0.428E+00 0.358E+00 0.233E+00 0.185E+00 0.751E-01 0.568E-01 0.486E-01
  65.000 365.000 318 235 301 246 437 644 633 444 0.543E+00 0.521E+00 0.343E+00 0.273E+00 0.208E+00 0.879E-01 0.645E-01 0.523E-01
  75.000 365.000 235 318 301 246 437 644 633 444 0.603E+00 0.423E+00 0.313E+00 0.309E+00 0.226E+00 0.101E+00 0.720E-01 0.552E-01
 135.000 365.000 235 246 131 107 133 437 644 301 0.256E+00 0.231E+00 0.222E+00 0.182E+00 0.180E+00 0.162E+00 0.139E+00 0.101E+00
 145.000 365.000 131 107 133 235 246 437 644 738 0.275E+00 0.232E+00 0.218E+00 0.202E+00 0.192E+00 0.138E+00 0.132E+00 0.851E-01
 155.000 365.000 131 107 133 235 246 644 437 738 0.334E+00 0.294E+00 0.259E+00 0.158E+00 0.158E+00 0.122E+00 0.115E+00 0.913E-01
 165.000 365.000 131 107 133 246 235 644 738 437 0.395E+00 0.370E+00 0.300E+00 0.128E+00 0.124E+00 0.109E+00 0.954E-01 0.951E-01
 175.000 365.000 107 131 133 246 235 738 644 437 0.460E+00 0.448E+00 0.334E+00 0.103E+00 0.973E-01 0.972E-01 0.961E-01 0.776E-01
 185.000 365.000 107 131 133 738 644 246 235 722 0.558E+00 0.475E+00 0.354E+00 0.965E-01 0.830E-01 0.824E-01 0.761E-01 0.705E-01
 195.000 365.000 107 131 133 738 722 644 246 235 0.636E+00 0.464E+00 0.353E+00 0.932E-01 0.793E-01 0.705E-01 0.656E-01 0.595E-01
 205.000 365.000 107 131 133 738 722 644 246 235 0.644E+00 0.421E+00 0.333E+00 0.878E-01 0.873E-01 0.592E-01 0.520E-01 0.465E-01
  45.000 355.000 318 235 301 246 437 644 633 444 0.702E+00 0.302E+00 0.274E+00 0.164E+00 0.131E+00 0.528E-01 0.401E-01 0.352E-01
  55.000 355.000 318 235 301 246 437 644 633 444 0.613E+00 0.366E+00 0.279E+00 0.193E+00 0.149E+00 0.619E-01 0.459E-01 0.383E-01
 165.000 355.000 107 133 131 235 246 644 437 738 0.401E+00 0.368E+00 0.320E+00 0.116E+00 0.111E+00 0.875E-01 0.810E-01 0.745E-01
 175.000 355.000 107 133 131 235 246 644 738 437 0.511E+00 0.421E+00 0.354E+00 0.914E-01 0.907E-01 0.778E-01 0.757E-01 0.669E-01
 185.000 355.000 107 133 131 738 246 235 644 722 0.647E+00 0.453E+00 0.370E+00 0.752E-01 0.733E-01 0.719E-01 0.679E-01 0.567E-01
 195.000 355.000 107 133 131 738 722 246 644 235 0.794E+00 0.452E+00 0.364E+00 0.729E-01 0.631E-01 0.589E-01 0.584E-01 0.565E-01
 205.000 355.000 107 133 131 738 722 644 246 235 0.815E+00 0.419E+00 0.337E+00 0.690E-01 0.689E-01 0.495E-01 0.471E-01 0.443E-01
 215.000 355.000 107 133 131 722 738 644 246 235 0.674E+00 0.366E+00 0.298E+00 0.738E-01 0.640E-01 0.415E-01 0.375E-01 0.347E-01
 185.000 345.000 107 133 131 235 246 738 644 437 0.668E+00 0.579E+00 0.288E+00 0.665E-01 0.641E-01 0.586E-01 0.551E-01 0.471E-01
 195.000 345.000 107 133 131 738 235 246 722 644 0.848E+00 0.578E+00 0.284E+00 0.570E-01 0.526E-01 0.520E-01 0.501E-01 0.479E-01
 205.000 345.000 107 133 131 722 738 246 235 644 0.882E+00 0.520E+00 0.267E+00 0.543E-01 0.542E-01 0.420E-01 0.415E-01 0.411E-01
 175.000 335.000 133 107 131 235 246 644 437 738 0.628E+00 0.485E+00 0.218E+00 0.754E-01 0.668E-01 0.500E-01 0.478E-01 0.459E-01
 185.000 335.000 133 107 131 235 246 738 644 437 0.736E+00 0.599E+00 0.225E+00 0.603E-01 0.552E-01 0.457E-01 0.445E-01 0.400E-01
 195.000 335.000 133 107 131 235 246 738 722 644 0.733E+00 0.701E+00 0.222E+00 0.481E-01 0.453E-01 0.445E-01 0.396E-01 0.390E-01
 175.000 325.000 133 107 131 235 246 644 437 738 0.690E+00 0.421E+00 0.170E+00 0.665E-01 0.561E-01 0.398E-01 0.397E-01 0.358E-01
 185.000 325.000 133 107 131 235 246 644 738 437 0.883E+00 0.498E+00 0.175E+00 0.537E-01 0.469E-01 0.357E-01 0.356E-01 0.336E-01
 195.000 325.000 133 107 131 235 246 738 644 722 0.875E+00 0.554E+00 0.173E+00 0.431E-01 0.388E-01 0.347E-01 0.316E-01 0.313E-01
 205.000 325.000 133 107 131 235 722 738 246 644 0.683E+00 0.559E+00 0.166E+00 0.345E-01 0.335E-01 0.333E-01 0.319E-01 0.276E-01
 175.000 315.000 133 107 131 235 246 437 644 738 0.651E+00 0.351E+00 0.133E+00 0.577E-01 0.467E-01 0.328E-01 0.316E-01 0.279E-01
 185.000 315.000 133 107 131 235 246 644 437 738 0.780E+00 0.401E+00 0.136E+00 0.471E-01 0.394E-01 0.286E-01 0.279E-01 0.277E-01
 195.000 315.000 133 107 131 235 246 738 644 722 0.776E+00 0.434E+00 0.135E+00 0.381E-01 0.330E-01 0.271E-01 0.255E-01 0.246E-01
 205.000 315.000 133 107 131 235 246 722 738 644 0.645E+00 0.437E+00 0.130E+00 0.307E-01 0.273E-01 0.263E-01 0.260E-01 0.224E-01
 175.000 305.000 133 107 131 235 246 437 644 318 0.551E+00 0.286E+00 0.104E+00 0.493E-01 0.385E-01 0.268E-01 0.251E-01 0.244E-01
 185.000 305.000 133 107 131 235 246 437 644 738 0.617E+00 0.319E+00 0.106E+00 0.406E-01 0.328E-01 0.231E-01 0.228E-01 0.216E-01
 195.000 305.000 133 107 131 235 246 738 644 437 0.616E+00 0.339E+00 0.105E+00 0.332E-01 0.277E-01 0.211E-01 0.204E-01 0.196E-01
 205.000 305.000 133 107 131 235 246 722 738 644 0.547E+00 0.340E+00 0.102E+00 0.270E-01 0.231E-01 0.206E-01 0.204E-01 0.181E-01
